trade_day,AL,C,CF,CU,I,L,M,MA,P,PG,PP,RM,RU,SC,SR,TA,V,ZC,ZN,PNL
2020-05-12,,-0.000132174606479046,-0.00050680585895661,-9.907275686092536e-05,-0.0015485566548253296,,-0.00036855530458252203,-0.0004495448771161613,,-0.004778858432167187,,-1.9603702318176474e-05,-0.00039278995346020233,,0.00021991591421562638,0.0,,,,-0.008076046232550534
2020-05-13,,-1.660708251622435e-05,5.6944099072888384e-05,-6.166522355713134e-07,0.004108667684268422,,4.4988137220789036e-05,-0.004160075966371539,,0.00013567205963099132,,-2.1333298931587587e-05,-3.994454707022114e-05,,-0.0001748510352158857,-0.0001415726239243249,,,,-0.00020872922607226274
2020-05-14,,4.7114623659475845e-05,-3.169089589613147e-05,-1.139687756549574e-05,0.002255614401496821,,-0.0004931351304034301,0.0018975202900770912,,-0.008775860080555066,,-7.318839566901427e-05,-6.554856735137527e-05,,-9.558180246997786e-05,-0.00032312382693401966,,,,-0.005669276261611123
2020-05-15,,-0.0001620978751757909,-0.00023963389595525115,-3.189495789055692e-05,-0.00054702745074489,,-0.0006870896757918344,-0.0006432791314447656,,0.0005291031589083425,,-0.00031326688344267116,-0.0002048742874873671,,-0.0002691881901619221,0.0012355673075618123,,,,-0.0013336818816248946
2020-05-18,,-0.00012282751782389509,0.00027208034426168433,9.723714932476264e-06,0.0010255000159228589,,4.201763316944167e-05,0.00339800800294838,,0.0008733925290642957,,-6.9643787031601e-05,0.0006658048308210776,,-8.504897949976843e-05,0.0046923795761103,,,,0.010701386362875251
2020-05-19,,9.44971562213729e-06,-0.00040406457317315145,2.514125993220007e-05,0.015282879774880723,,0.0003795444499407675,-0.006403879566858565,,-0.0008918328795245689,,7.57954430237669e-05,-0.00017550276191258659,,-4.3712850580075206e-06,0.0007409773844326727,,,,0.008634136961305387
2020-05-20,,-6.034486238787587e-05,0.002090934988689283,5.652593909121004e-05,0.0019328640117793803,,-0.00015669211518394712,-0.0001310552902701727,,0.003252282765367295,,-0.0003682176878693678,0.0005653817530942627,,0.0001200792924736114,0.0006044772838471758,,,,0.007906236078630856
2020-05-21,,-0.00024251417390422405,0.00018611533661410908,2.1492513441627448e-05,-0.0015873942798094762,,0.00042131527988789933,0.006241598438325101,,0.00021099287433105486,,0.00023786347404347683,0.0009467591774716277,,0.0006963337816326986,0.0007296023542401593,,,,0.007862164776274053
2020-05-22,,-3.7725829955100294e-05,2.866835936000532e-05,7.346085200520115e-05,0.00013881109554522762,,-0.0006834723318733592,0.0006313170122534526,,-4.0682342437883226e-05,,-5.472090825822606e-06,-0.0001268150567544151,,0.0006176451103000321,-0.0007769090618731118,,,,-0.00018117428425577328
2020-05-25,,4.35199555618376e-06,-0.0009123937594564739,-0.00028120790788907117,-0.0027173167076202202,,0.00020972622038412,-0.012265180783657535,,-0.00048521860734361284,,2.8987942258219172e-05,-0.0002711279656262109,,-0.0018570851079083772,-0.0002926023622518248,,,,-0.018839067043554803
2020-05-26,,1.5758593410139925e-05,0.00025322191024576313,0.0003897176394487667,0.0010981174761093648,,0.0022184249743520392,0.00024806754002942453,,0.0003387325074583737,,3.7748022679518425e-05,2.1652743503825674e-05,,0.0016717164350096736,0.0009168609548767892,,,,0.007210018797123679
2020-05-27,,5.7915045745153864e-05,7.892517521013181e-05,9.688716823506586e-06,-0.017259624812228425,,5.487200074366821e-05,-0.00033551126149824746,,-3.8348686504257154e-05,,-3.052958548132454e-06,0.00033479669320354545,,0.00012403057875608452,5.541356619692834e-05,,,,-0.016920895942100046
2020-05-28,,6.321833885925552e-05,-1.414507146803202e-05,-4.158544973560484e-05,0.004059507835702056,,0.001983415400348657,0.0003783549276051621,,-0.0005892514802543454,,0.00036389950258804756,-1.2345003202536397e-05,,-6.569092052024189e-05,-0.004480642887169057,,,,0.0016447351927533602
2020-05-29,,6.930462830330763e-05,-1.9461763569153505e-05,2.4951282207517153e-05,0.006466773650854164,,-0.0001624616776597902,-0.0001593864508453393,,0.00039979820073338335,,1.5242529935106608e-05,-1.5261746430559216e-05,,0.00042062604806995655,0.0013295128691488411,,,,0.008369637570747435
2020-06-01,,0.00018953847674478208,-0.00051327300616474,4.040605520065e-05,0.013583595762213947,,0.0003423746588785823,-0.005850806360876866,,-0.0001434691088518981,,4.963160631266664e-05,-0.00026529854052520724,,-0.00018978169163635724,-0.00025449681826396076,,,,0.006988421033031599
2020-06-02,,-4.157849971787012e-05,0.0006286744570831466,2.7395539041523482e-05,0.0015514560153478008,,0.0002077697914482619,0.0024639903749309857,,0.004827420098629819,,-0.00014679733742702607,0.0008860585356226555,,0.00010269387752118916,0.0011284982947290573,,,,0.011635581147209544
2020-06-03,,-1.5762091443721843e-05,0.00019551935677944375,4.542744140100933e-05,0.004121106739672524,,-0.00031694628095707187,0.0,,0.001704345934673585,,2.4597144144371735e-06,-1.9528875822719133e-06,,-6.346740539603812e-05,0.0005552816508838773,,,,0.0062260121724457725
2020-06-04,,-1.7510245081442354e-05,1.391747438429376e-05,1.0459093479583616e-06,0.0,,0.00033462308561832155,0.0024161274919282105,,-0.00012845048054174318,,0.00014853867350490542,0.00035535103886305736,,0.0006375824142094847,7.070299079474589e-05,,,,0.0038319283530277924
2020-06-05,,-1.2124990259042412e-05,-0.0008111758094254455,-2.474822114827553e-05,-0.005954055781470744,,0.001698835843741331,0.00023514484724729395,,-0.0018471552375710469,,0.0005092527313052237,-0.0011443481296301136,,-0.000293143760381204,-0.0005954259676942746,,,,-0.008238944475286298
2020-06-08,,3.509549568477399e-05,0.0004715851349260093,0.00013074458362798244,0.0031759456724426136,,0.0007742438378974181,0.00369413205573732,,0.00042624968104755604,,0.00033729697882272156,0.0018903654982469066,,0.00039575137526779764,0.0027287079092476537,,,,0.014060118222948753
2020-06-09,,-7.720157761892147e-05,-6.134125408210653e-05,5.616355352287005e-05,0.006452269874522091,,-0.0015394977742154928,-0.0037121406260049983,,-0.0022604805640136015,,-0.00041703779740878363,-1.4026086592628524e-05,,6.246294313741478e-05,-0.0003257760682688554,,,,-0.001836605377023012
2020-06-10,,0.0004197111874434504,9.256696348081474e-05,0.0002600313964218843,-0.005425792783131929,,-7.405251363054487e-07,-0.0018022861240470317,,0.0003167049769259231,,0.0,2.468547629776692e-05,,-0.00023137127416753575,-0.0004570400076617494,,,,-0.006803530713574712
2020-06-11,,0.00011859931153095813,-5.7282918108049755e-05,0.0006697994676372265,-0.0005330927548459621,,0.0002898085813070712,-0.0005520475783838151,,-0.0004773907489565274,,-0.000264082106117943,-0.0001382139774000727,,-0.0004915137454890771,0.0002625446655736492,,,,-0.0011728718032525422
2020-06-12,,0.0001700833596665918,-5.932719720243051e-05,-6.253969515027283e-05,0.0012098039053479457,,-0.00015255994067017172,-0.0012784075953585926,,-0.0018467381411148619,,-0.0003211543889226433,-0.00032271054682967413,,-0.0011082159994880534,-0.0014037135898988826,,,,-0.005175479829621046
2020-06-15,,4.075696716573273e-06,-0.00023568217001943768,6.2288932851236675e-06,0.0070985576830116465,,0.001647137987078557,0.00027785843549007496,,-0.0001659072849300623,,0.0006721065902779676,-0.0008827175932841579,,0.0018074490596492784,0.0003507233344544127,,,,0.010579830631729976
2020-06-16,,0.0003985169287847758,-0.00022168256523063558,-7.531379101657219e-07,-0.008093807113594498,,-0.0009501064571818958,-0.0020371516511569657,,-0.0009856358807882055,,-0.0006013180240508085,-0.00047152521438599223,,-0.00019692786384677133,-0.0010679899344556276,,,,-0.01422838091381679
2020-06-17,,4.257454463035926e-05,0.0006305192212076536,0.000195418819837192,0.011047563668988677,,0.0010292519064583967,0.002960893529375032,,0.0016236407030045237,,0.00045793440073760755,0.0001057670530856157,,0.0003334445583061366,0.003031070564688004,,,,0.0214580789703192
2020-06-18,,4.7996741239723144e-05,-0.00010169350777287936,-1.019162549122923e-05,-0.0006048474453262352,,-0.00236385218719266,-0.0030008454912887695,,-0.0001787206217189943,,-0.00015550336539612238,-6.341553064618629e-08,,-0.00014690140493164782,-0.0008076413488247459,,,,-0.0073222636722342065
2020-06-19,,0.00022038614022377783,5.790692127262895e-05,5.554436281748627e-05,0.0002888348470275074,,3.5412427701878673e-06,0.0008449953196765355,,0.00022708019951549462,,4.950880024046324e-05,-4.71234598382503e-05,,5.261452398998459e-05,-7.209252364569184e-05,,,,0.0016811963740501242
2020-06-22,,-0.0004823530345356743,0.0001071163819583244,0.0009837005758536808,0.00013873328158043463,,-0.00030744654528944165,0.0017079773213967018,,6.1932993126543e-05,,-0.0001759307870321011,0.001701598536298407,,6.034456752052288e-05,0.0011108601503441768,,,,0.004906533441221573
2020-06-23,,-0.000636748325979426,-0.0008032421285191343,-0.00034742211777450343,-0.0016997303463165967,,0.0011701907339078698,-0.0006264398941167924,,-0.0005663320224258469,,0.0017373286166403549,-0.00011236524522001773,,2.9710158266243805e-05,-0.0009139321612159027,,,,-0.002768982732753752
2020-06-24,,-6.0897538466980074e-05,-1.5236407633713652e-05,0.00013237810614306482,0.004009322011964707,,-0.00016832891003704296,0.0009281999211066793,,0.0010775565775268735,,-0.00014106025084361583,6.178271634044985e-05,,0.0004943747453987667,2.288522314461497e-05,,,,0.006340976194643803
2020-06-29,,8.877231427757384e-05,-3.759213958128944e-05,1.591648893364585e-05,0.0020971171336648265,,-0.0001244196851936295,-0.004350812956232878,,-0.00045262925966678435,,-2.6890843940689026e-05,-0.0020810007419591503,,-0.0006102106898137436,-0.001336457625385237,,,,-0.006818208004897355
2020-06-30,,0.000873045737182454,4.282384806536175e-05,0.00035663570193499044,-0.012588397273381038,,0.0,0.0004998942054347418,,0.0006026799086206498,,-0.00013160042793673103,-0.00035291932850240354,,-0.0014563270728764712,-0.0004192373862538501,,1.7747789486410252e-05,,-0.012555654298225886
2020-07-01,,-0.0002654953951620049,4.977026926890614e-05,0.00027082680035397645,0.002943452844206616,,0.0004385580656426162,-0.000498701500706434,,0.0004699649013546096,,0.0004476400003113801,0.00013611965107181232,,0.00014535448588068596,1.408761713116912e-05,,0.0004103677951483251,,0.004561945534501659
2020-07-02,,0.00016042369701742962,0.000166069655849832,2.2091940566145882e-05,-0.0017924862379802896,,0.003719755623963958,0.0006647149674140083,,-0.0007560324757402446,,0.0002928520671939449,5.0261356206313034e-05,,4.0420241512457595e-06,-6.522282942377427e-05,,1.1133117138555864e-05,,0.002477602906357125
2020-07-03,,7.091375017197714e-05,0.0004708801042935952,0.00023954368224270463,0.0015647055626544968,,0.0003353464368496232,0.00013406317175457432,,0.00320180373646638,,2.7318586012856916e-06,0.0010792208833201983,,0.00013536631485275334,0.0006539329974384156,,0.0003851319223177501,,0.008273640420963754
2020-07-06,,3.452644986933381e-05,3.146187616322651e-05,-1.3984024863387083e-05,0.0025946525882819425,0.0003769214955212723,0.00010979983192605749,0.001470213898280053,,7.640910161285055e-05,0.0012927340154441289,8.114838560232509e-06,0.0009341652184736957,,0.0004508169896042047,0.0,0.00022182583288141982,-3.459118419420051e-05,,0.00755306692756083
2020-07-07,,0.00022208871372965606,0.00018444903916435066,7.168121707565245e-05,0.001081067958552559,0.0011628744575824434,0.0006246310398041532,0.0010421336472905562,,-0.00023126019821427776,6.711587923521295e-05,2.400586875873893e-06,0.00131213670763147,,1.9340173819031286e-05,0.0017917871507057506,0.0006697696638854859,-2.545137774435983e-05,,0.007994764659393557
2020-07-08,,-1.5726059324649615e-05,-0.00022467777687697454,0.0,0.0036484022979049067,0.0014316685210367882,-0.00027516559621782567,-0.0034924754454827636,,1.0618349839997592e-05,0.00041478824844405914,-1.8345971949618785e-05,-0.00030917699221900453,,2.2271444775410826e-06,-0.0008017494171834674,0.00024269925812195865,2.3262431701284968e-05,,0.0006363489922722322
2020-07-09,,1.003707127278468e-05,-5.688354357214082e-05,0.00017340580951387662,0.005376877979589893,6.555430145147163e-05,-0.00014080341489841933,0.002349639092171351,,-0.0005158238872412497,-0.0005173869741094852,3.3637710923590996e-05,0.000878455376436212,,0.00010841134414370438,6.275999962531037e-05,-1.9922048508976092e-05,-9.686544849899004e-05,,0.0077110933682989335
2020-07-10,,5.449717681937932e-05,0.0008045705806734028,0.0004638404934676477,0.0,-1.9889910404071018e-05,0.00021361453135304042,0.0,,0.0015842606513776388,0.0002733417217208809,0.00012309751201312503,0.00027959704285500505,,-8.726389728676229e-05,-0.00043530042788863165,8.880612131522078e-05,1.8907813250294493e-05,,0.0033620794092661705
2020-07-13,,-2.686778913565905e-05,-1.1133117917574898e-05,0.00010064071074456159,0.000544910824717532,-0.0007226874393520906,3.303178910525504e-05,-0.0015832112476690142,,-0.004011919342285757,-0.0005593253482387632,-4.288720696952201e-05,-0.0014467978693619547,,-0.00033011892522717375,-0.00039963685641173713,-8.167111531895322e-06,-4.491908891517972e-05,,-0.008509088018448971
2020-07-14,,2.04083268144625e-05,5.3282268258313006e-05,0.0010041686529331248,0.010103273244630272,0.0004672888612095395,-0.0011300666130807265,0.0016750695225285386,,0.005773121298965449,0.00028600326356440094,-7.18223670577279e-05,0.0002157749619222778,,-2.7316534100264308e-05,0.0027750369011779403,0.0004889699629666734,1.6824099002935035e-05,,0.02165001584973521
2020-07-15,,-1.5771082788294597e-05,-0.0002418071508749894,-8.11784874252455e-05,0.001680889346849686,0.0,-6.246584978327202e-05,-0.00022731080883601966,,5.674647508084299e-05,-0.00011594217904492447,-2.484347763937735e-05,-1.0406468195033453e-05,,0.0001299522093602767,-3.126786815807441e-06,-0.00013623061189168878,1.3196690963150742e-05,,0.0009617018189593038
2020-07-16,,0.00020186891967211495,0.00021554137211951476,-3.332879975573057e-05,-7.024449700127867e-06,-0.0017203647229999206,5.848306733919448e-05,0.0009029156717273663,,0.00019863841316639013,-0.002914861777206493,7.076880265790321e-05,0.0005899696345822912,,4.9036818409813934e-05,0.00042870584469959357,-0.00041864242866722004,0.00010369671665201157,,-0.0022745969173032987
2020-07-17,,5.255541991023799e-05,-6.51356812409056e-05,-0.000665945042633882,-0.0030640866056642446,-0.000211137917974325,0.0005598935944968086,-0.00041884898965746415,,-0.0015666677972824864,-0.0008457232722311776,0.0004783048077173482,-0.0001834503998438572,,-0.0002336848787606646,-0.00038463448248550014,-0.00040835173504372705,-0.00013718257427910923,,-0.007094095554972949
2020-07-20,,0.00045078201007491274,1.6347844383639345e-05,0.00012997596597172384,-2.121300729811981e-05,-0.0002528007351562583,3.5041510918103884e-05,-0.0024186399482544964,,-0.0006763391826481254,0.0003210910443061108,0.00010574866795422259,0.00042710932096271784,,-0.00015009855773732332,-0.0013252641707995874,-0.0001837747334777654,-2.4685883394177865e-05,,-0.0035667198541944225
2020-07-21,,0.0001619567503682801,0.00011108252804313956,-2.7837678427806495e-05,-0.0030952571444695575,-3.8994163184934484e-05,0.0008422043642825792,-0.0007854853808684383,,0.00014605901859997546,-7.577301720449912e-05,0.00058368657103845,-0.0008061040164848094,,0.00028298875235328316,-0.0006685882654902975,0.0006990296530121468,-4.474516893354232e-06,,-0.002675506545325843
2020-07-22,,-3.6983480105437927e-06,0.0003452171629979625,0.00010804376145750054,0.0037309119839067507,3.853606065673758e-05,-7.789346253253821e-05,0.0006310491795510092,,0.0007566213509817566,-0.0003925198225241839,0.0002486776389718283,0.001784467464822345,,0.00021098422403897823,0.0008863990869159705,5.590075397379635e-05,-1.6574452890150113e-05,,0.00830612258231722
2020-07-23,,0.0005939868543903225,0.00013841474664545698,4.10552233471085e-05,-0.0006913775651098229,-0.0017623677138099603,0.000629297157056073,-0.0008184131899751907,,-6.353461551177588e-05,-8.960100008833834e-05,0.00019720170887303824,-3.170830148004408e-05,,-9.488134474418516e-05,-0.00017064529176326465,-0.00039324263647493783,-6.383385467396368e-05,,-0.002579649823319484
2020-07-24,,0.0014693981796109667,-0.0001006820442109865,-3.055389771037513e-05,0.0003022237514661711,5.720014223482232e-06,0.0004931137370986326,0.0014973949528775841,,-5.637743337616059e-05,8.3566241719215e-05,0.0,-0.00020168587947262768,,-9.46994620190547e-05,0.0003936776790617838,-3.139994245929006e-05,4.871153056684155e-05,,0.0037784074273761827
2020-07-27,,0.0027203775464770025,-8.086927033004398e-05,-0.0001573464295926187,-0.0012414394786135045,-4.4838971297379007e-05,0.0030703390685172458,-0.003105517445103974,,-0.00021509344002792726,-0.0016177256442567115,0.00021555616265537788,-2.6586796401222905e-05,,-3.6114877280487e-05,0.0001302392346128386,-0.0004397699476999225,-0.00010681120196938028,,-0.0009356014903107068
2020-07-28,,0.0004944670456076023,-1.3708289217644706e-05,-8.754783839559192e-06,-0.0008859818582626001,0.00020095295035163328,0.001298227422198573,0.002847936208462464,,-0.000897285644877704,0.00491206146809411,3.993591700639502e-06,0.0005619278098276364,,-9.41465329202539e-05,-9.972636111084456e-05,0.0004513128342586682,-1.726113562457894e-06,,0.008769549746710261
2020-07-29,,-0.0005514613904327823,8.413340353092944e-05,0.0,0.002293442871836727,0.0003200328452676875,-0.0006340429086402181,-8.935429805343816e-05,,-0.0007937081221900473,0.00010798623735621841,-0.0015582679524327081,0.00017839447879393236,,-0.00032689657918613587,7.786431662131808e-05,0.00010047580667862679,3.6155487707731095e-05,,-0.0007552458031421595
